Difficulty,Time,Sum of HR,Hashrate,,,,,,,,,,,,,
144116447847.3490,8.4487,1221041929130280000.0000,2.92764E+17,,,1.71374E+17,1.07109E+17,1.28531E+17,7.1406E+15,1.42812E+16,3.07046E+17,2.14218E+16,,,1.42812E+16,1.57093E+17
144116447847.3490,9.1833,1123367387150730000.0000,3.52853E+17,,,1.51223E+17,6.48097E+16,1.51223E+17,1.44021E+16,,2.30434E+17,6.48097E+16,,,,9.36139E+16
144116447847.3490,8.6847,1187860363388770000.0000,2.86231E+17,,,1.64583E+17,9.30252E+16,1.64583E+17,,,3.07699E+17,5.00905E+16,1.43116E+16,,7.15579E+15,1.00181E+17
144116447847.3490,9.4581,1090730893466670000.0000,3.01386E+17,,,1.14814E+17,7.17586E+16,1.50693E+17,,1.43517E+16,2.72683E+17,2.87034E+16,,,1.43517E+16,1.2199E+17
144116447847.3490,10.2923,1002330548981080000.0000,2.03371E+17,,,1.88845E+17,8.71592E+16,1.01686E+17,,,2.61478E+17,4.35796E+16,,,2.17898E+16,9.44224E+16
144116447847.3490,9.4606,1090439076418530000.0000,3.02509E+17,,,1.82912E+17,9.84913E+16,1.33667E+17,7.03509E+15,1.40702E+16,1.68842E+17,4.92456E+16,,,2.11053E+16,1.12561E+17
144116447847.3490,8.3971,1228544138068150000.0000,2.54432E+17,,,2.68971E+17,4.3617E+16,1.74468E+17,1.4539E+16,,2.8351E+17,5.08864E+16,,,1.4539E+16,1.23581E+17
163491654908.9590,10.0691,1086294330439070000.0000,2.47226E+17,,,1.64817E+17,7.49169E+16,1.27359E+17,7.49169E+15,1.49834E+16,2.54717E+17,7.49169E+16,,,,1.19867E+17
163491654908.9590,9.6042,1218546202485420000.0000,3.24946E+17,,,1.7872E+17,1.29978E+17,8.12364E+16,1.62473E+16,,1.94967E+17,7.31128E+16,,,2.43709E+16,1.94967E+17
163491654908.9590,11.2160,1043435468351980000.0000,2.36403E+17,,,1.95644E+17,1.05974E+17,3.26074E+16,8.15184E+15,,2.69011E+17,4.8911E+16,,,8.15184E+15,1.38581E+17
163491654908.9590,11.3604,1030176934331820000.0000,2.27126E+17,,,1.62233E+17,1.21674E+17,8.11163E+16,,8.11163E+15,2.59572E+17,6.4893E+16,,,8.11163E+15,9.73396E+16
163491654908.9590,10.5538,1108907654482680000.0000,2.52766E+17,,,1.46767E+17,7.33836E+16,1.38613E+17,8.15373E+15,3.26149E+16,2.77227E+17,4.89224E+16,8.15373E+15,,,1.22306E+17
163491654908.9590,12.2531,955120051391806000.0000,2.02356E+17,,,1.61885E+17,8.90366E+16,1.13319E+17,,,2.18544E+17,5.66597E+16,,,,1.13319E+17
163491654908.9590,9.2276,1268276136493350000.0000,2.45473E+17,,,1.80013E+17,7.36418E+16,1.96378E+17,,,3.68209E+17,4.90946E+16,,,8.18243E+15,1.47284E+17
163491654908.9590,10.2719,1139339663673520000.0000,3.01111E+17,,,2.11592E+17,5.6967E+16,1.13934E+17,8.13814E+15,,2.92973E+17,3.25526E+16,,,1.62763E+16,1.05796E+17
163491654908.9590,9.8503,1188099939196890000.0000,3.63704E+17,,,1.13152E+17,1.13152E+17,1.53564E+17,,8.08231E+15,2.26305E+17,7.27408E+16,8.08231E+15,,1.61646E+16,1.13152E+17
163491654908.9590,10.7725,1086393595206020000.0000,2.8376E+17,,,1.78363E+17,2.43222E+16,1.13504E+17,8.10741E+15,1.62148E+16,2.35115E+17,6.48593E+16,,,8.10741E+15,1.54041E+17
163491654908.9590,10.5957,1104518347604910000.0000,1.99312E+17,,,1.49484E+17,4.98279E+16,1.41179E+17,8.30465E+15,,3.73709E+17,3.32186E+16,,,,1.49484E+17
163491654908.9590,10.3833,1127112858752650000.0000,1.91849E+17,,,2.55799E+17,7.19434E+16,1.19906E+17,,,3.03761E+17,4.79622E+16,,,1.59874E+16,1.19906E+17
163491654908.9590,9.2315,1267741123347880000.0000,2.90692E+17,,,1.8572E+17,6.45983E+16,1.04972E+17,,8.07478E+15,3.47216E+17,4.03739E+16,8.07478E+15,,,2.18019E+17
163491654908.9590,10.5336,1111036156974650000.0000,2.55127E+17,,,9.87588E+16,5.76093E+16,2.46897E+17,,8.2299E+15,2.79817E+17,4.11495E+16,,,,1.23448E+17
163491654908.9590,9.3424,1251449000337500000.0000,2.74511E+17,,,1.77625E+17,5.65171E+16,1.61477E+17,,8.07386E+15,3.31028E+17,6.45909E+16,,,,1.77625E+17
158427203767.3920,9.6088,1180239698038270000.0000,2.91126E+17,,,1.88838E+17,8.65509E+16,1.41629E+17,7.86826E+15,,2.91126E+17,1.57365E+16,,,2.36048E+16,1.3376E+17
158427203767.3920,9.7685,1160945650750440000.0000,2.74548E+17,,,1.96106E+17,7.0598E+16,1.17663E+17,,2.35327E+16,2.90236E+17,3.13769E+16,,,,1.56885E+17
158427203767.3920,10.5895,1070937170359170000.0000,2.17408E+17,,,1.77148E+17,1.04678E+17,1.20782E+17,,,2.57669E+17,4.02608E+16,,,8.05216E+15,1.44939E+17
158427203767.3920,9.4902,1194992615750690000.0000,3.56946E+17,,,2.09512E+17,1.16395E+17,9.31163E+16,,,2.5607E+17,,7.75969E+15,,7.75969E+15,1.47434E+17
158427203767.3920,8.6357,1313227905388400000.0000,2.65772E+17,,,1.7197E+17,8.59852E+16,1.17252E+17,7.81683E+15,1.56337E+16,3.75208E+17,5.47178E+16,,,7.81683E+15,2.11054E+17
158427203767.3920,9.2522,1225732432349810000.0000,2.92594E+17,,,1.50251E+17,8.69875E+16,1.50251E+17,7.90795E+15,,3.16318E+17,6.32636E+16,,,,1.58159E+17
158427203767.3920,8.9296,1270010095614160000.0000,3.2544E+17,,,2.22252E+17,7.93756E+16,1.50814E+17,,7.93756E+15,2.69877E+17,2.38127E+16,1.58751E+16,,,1.74626E+17
158427203767.3920,9.9436,1140494580480080000.0000,3.32644E+17,,,1.74242E+17,7.12809E+16,5.54407E+16,,,3.08884E+17,7.9201E+16,7.9201E+15,,,1.10881E+17
158427203767.3920,11.0252,1028613844398570000.0000,3.17091E+17,,,2.01082E+17,6.18715E+16,1.23743E+17,,,1.70147E+17,5.41376E+16,7.73394E+15,,,9.28073E+16
158427203767.3920,9.4196,1203939471342340000.0000,2.53461E+17,,,1.74254E+17,7.92065E+16,1.90096E+17,,2.3762E+16,2.69302E+17,3.16826E+16,,,1.58413E+16,1.66334E+17
158427203767.3920,9.0024,1259740177953910000.0000,3.52101E+17,,,1.72138E+17,6.25958E+16,8.60692E+16,7.82447E+15,7.82447E+15,3.6775E+17,3.91224E+16,,,,1.64314E+17
158427203767.3920,9.3873,1208087980243500000.0000,4.05345E+17,,,1.51011E+17,8.74274E+16,1.82803E+17,7.94795E+15,,2.22543E+17,2.38438E+16,,,,1.27167E+17
158427203767.3920,10.2911,1101983528202020000.0000,2.11018E+17,,,1.32863E+17,7.03394E+16,1.40679E+17,,,3.20435E+17,5.47084E+16,,,7.81549E+15,1.64125E+17
165496835118.2260,10.5690,1099769779749160000.0000,3.80067E+17,,,1.53644E+17,2.42596E+16,1.13212E+17,8.08654E+15,8.08654E+15,2.3451E+17,1.61731E+16,,,,1.61731E+17
165496835118.2260,10.5238,1125710636999590000.0000,2.89705E+17,,,1.57268E+17,7.44956E+16,1.15882E+17,8.27728E+15,,2.40041E+17,9.10501E+16,8.27728E+15,,1.65546E+16,1.24159E+17
165496835118.2260,9.9251,1193610947114760000.0000,3.27017E+17,,,1.71684E+17,6.54033E+16,1.63508E+17,,8.17542E+15,2.69789E+17,2.45263E+16,,,1.63508E+16,1.47158E+17
165496835118.2260,10.3201,1147922455268690000.0000,3.55113E+17,,,1.98202E+17,5.7809E+16,9.08428E+16,,8.25843E+15,2.31236E+17,4.12922E+16,,,,1.65169E+17
165496835118.2260,9.7984,1209043985459080000.0000,3.26769E+17,,,1.71554E+17,7.35229E+16,1.55215E+17,,,3.1043E+17,2.45076E+16,,,,1.47046E+17
165496835118.2260,9.6482,1227867609636760000.0000,3.13147E+17,,,1.56574E+17,9.88887E+16,9.06479E+16,8.24072E+15,,3.13147E+17,8.24072E+16,,,,1.64814E+17
165496835118.2260,9.7891,1210193579805080000.0000,3.37537E+17,,,2.05815E+17,7.40935E+16,1.48187E+17,,,2.46978E+17,1.64652E+16,,,8.23261E+15,1.72885E+17
165496835118.2260,9.8725,1199973522957640000.0000,2.54789E+17,,,1.56161E+17,5.7533E+16,1.72599E+17,,8.219E+15,3.36979E+17,4.9314E+16,,,8.219E+15,1.56161E+17
165496835118.2260,9.2088,1286453678826030000.0000,3.61552E+17,,,1.8498E+17,3.36328E+16,2.01797E+17,8.40819E+15,8.40819E+15,2.52246E+17,3.36328E+16,,,1.68164E+16,1.8498E+17
165496835118.2260,10.3113,1148901720817850000.0000,3.17781E+17,,,1.62965E+17,6.51859E+16,9.77789E+16,,,3.2593E+17,4.07412E+16,,,,1.3852E+17
165496835118.2260,8.5809,1380595190541320000.0000,3.97936E+17,,,2.03029E+17,7.30903E+16,1.21817E+17,,,2.92361E+17,6.49692E+16,,,8.12115E+15,2.19271E+17
165496835118.2260,9.1741,1291323173161460000.0000,3.04325E+17,,,1.56275E+17,9.86999E+16,1.316E+17,8.22499E+15,2.4675E+16,3.20775E+17,4.11249E+16,,,3.29E+16,1.72725E+17
165496835118.2260,9.7272,1217895350261910000.0000,4.05965E+17,,,1.9884E+17,4.1425E+16,1.657E+17,,,2.23695E+17,4.971E+16,,,1.657E+16,1.1599E+17
165496835118.2260,11.5884,1022288075675750000.0000,2.55572E+17,,,1.81374E+17,4.94656E+16,4.12213E+16,,8.24426E+15,2.55572E+17,8.24426E+15,,,8.24426E+15,2.14351E+17
166851513282.7770,9.4592,1260181462116250000.0000,3.62405E+17,,,1.81203E+17,4.11824E+16,9.88378E+16,,1.6473E+16,3.12986E+17,2.47094E+16,,,1.6473E+16,2.05912E+17
166851513282.7770,10.4004,1148392640040020000.0000,3.38735E+17,,,1.56975E+17,4.13091E+16,1.15665E+17,8.26182E+15,8.26182E+15,2.47855E+17,6.60945E+16,,,8.26182E+15,1.56975E+17
166851513282.7770,10.1245,1179679050590010000.0000,3.07381E+17,,,2.24305E+17,4.1538E+16,1.16306E+17,,8.3076E+15,2.74151E+17,5.81532E+16,,,,1.49537E+17
166851513282.7770,8.6448,1381608064981630000.0000,3.32918E+17,,,1.49813E+17,1.33167E+17,1.24844E+17,8.32294E+15,1.66459E+16,3.74532E+17,2.49688E+16,,,,2.16396E+17
166851513282.7770,9.3030,1283852815481560000.0000,3.72731E+17,,,1.57376E+17,9.93951E+16,1.4081E+17,8.28292E+15,,2.73336E+17,3.31317E+16,8.28292E+15,,2.48488E+16,1.65658E+17
166851513282.7770,9.1975,1298587505488330000.0000,3.39122E+17,,,2.6468E+17,5.78988E+16,9.92551E+16,,1.65425E+16,3.55664E+17,4.13563E+16,,,8.27126E+15,1.15798E+17
166851513282.7770,10.2325,1167232205725770000.0000,3.19099E+17,,,1.42755E+17,6.71788E+16,1.00768E+17,8.39735E+15,8.39735E+15,2.93907E+17,5.03841E+16,,,,1.76344E+17
166851513282.7770,10.0106,1193099224999070000.0000,4.14271E+17,,,1.90564E+17,4.97125E+16,1.0771E+17,,,2.81704E+17,2.48562E+16,,,,1.24281E+17
166851513282.7770,8.7845,1359638466237600000.0000,3.77677E+17,,,1.59464E+17,7.55355E+16,1.51071E+17,,,3.02142E+17,6.71426E+16,,,8.39283E+15,2.18214E+17
166851513282.7770,8.5054,1404249486452110000.0000,3.24682E+17,,,2.11043E+17,9.74046E+16,1.54224E+17,,,3.24682E+17,6.49364E+16,8.11705E+15,,1.62341E+16,2.02926E+17
166851513282.7770,9.4221,1267623958658400000.0000,3.0655E+17,,,1.98843E+17,7.45661E+16,7.45661E+16,,,3.97686E+17,4.14256E+16,,,,1.73988E+17
166851513282.7770,9.6821,1233586021144850000.0000,4.16752E+17,,,1.41696E+17,1.25026E+17,1.25026E+17,,,2.41716E+17,5.00102E+16,,,8.33504E+15,1.25026E+17
166851513282.7770,8.7959,1357865491558520000.0000,4.05704E+17,,,9.10763E+16,9.10763E+16,1.40754E+17,,,2.89788E+17,7.4517E+16,8.27967E+15,,8.27967E+15,2.4839E+17
178678307671.6880,8.7984,1419681178476280000.0000,3.63577E+17,,,1.29849E+17,1.38505E+17,1.29849E+17,,,3.5492E+17,7.79093E+16,,,8.65659E+15,2.16415E+17
178678307671.6880,10.2904,1242933406651900000.0000,3.66621E+17,,,2.14607E+17,3.57679E+16,1.07304E+17,,,2.50375E+17,7.15357E+16,8.94197E+15,,,1.87781E+17
178678307671.6880,10.3035,1241353760127110000.0000,2.8785E+17,,,1.61916E+17,1.16939E+17,1.25934E+17,,,3.68808E+17,3.59813E+16,,,,1.43925E+17
178678307671.6880,9.2757,1378897390051800000.0000,3.49088E+17,,,2.26907E+17,1.30908E+17,9.59992E+16,,,3.05452E+17,7.85448E+16,8.7272E+15,,,1.83271E+17
178678307671.6880,10.7132,1193883290987370000.0000,2.94016E+17,,,1.78192E+17,4.45479E+16,1.24734E+17,,,3.02926E+17,4.45479E+16,,,1.78192E+16,1.87101E+17
178678307671.6880,9.6310,1328033585910990000.0000,3.27582E+17,,,2.03632E+17,9.73891E+16,1.59364E+17,8.85356E+15,,3.36435E+17,7.08285E+16,,,,1.2395E+17
178678307671.6880,8.6975,1470575291940030000.0000,3.92153E+17,,,1.96077E+17,8.91258E+16,2.13902E+17,8.91258E+15,8.91258E+15,3.65416E+17,7.13006E+16,,,,1.24776E+17
178678307671.6880,9.5392,1340816206897690000.0000,4.1734E+17,,,2.66387E+17,9.76754E+16,7.10366E+16,,,2.93026E+17,5.32775E+16,,,,1.42073E+17
178678307671.6880,10.1150,1264483168878950000.0000,3.27174E+17,,,2.29906E+17,8.84254E+16,7.95829E+16,1.76851E+16,,2.82961E+17,7.95829E+16,,,,1.59166E+17
178678307671.6880,9.9697,1282919481128560000.0000,4.09822E+17,,,1.96002E+17,5.3455E+16,9.80008E+16,,8.90916E+15,3.29639E+17,5.3455E+16,,,8.90916E+15,1.24728E+17
178678307671.6880,10.9528,1167766910405060000.0000,2.91942E+17,,,1.32701E+17,1.15007E+17,1.41548E+17,,1.76934E+16,2.74248E+17,4.42336E+16,,,,1.50394E+17
178678307671.6880,11.2092,1141054405252360000.0000,2.78525E+17,,,1.79694E+17,7.18774E+16,1.25786E+17,,,2.33602E+17,7.18774E+16,,,,1.79694E+17
178678307671.6880,9.6593,1324146591719320000.0000,3.94613E+17,,,1.84153E+17,1.22769E+17,1.13999E+17,8.76918E+15,8.76918E+15,2.45537E+17,7.89226E+16,,,8.76918E+15,1.57845E+17
178678307671.6880,10.9173,1171560425398030000.0000,3.54193E+17,,,1.08982E+17,9.99005E+16,6.3573E+16,,,2.81538E+17,7.26549E+16,,,9.08186E+15,1.81637E+17
178678307671.6880,10.6199,1204291097129620000.0000,4.0143E+17,,,1.69493E+17,1.07048E+17,7.13654E+16,,,3.12224E+17,4.46034E+16,,,,9.81274E+16
178659257772.5270,9.3385,1369483849847860000.0000,3.72708E+17,,,2.77364E+17,1.04011E+17,1.12679E+17,,,3.46705E+17,1.73352E+16,8.66762E+15,,,1.30014E+17
178659257772.5270,9.7209,1315612796806450000.0000,3.78464E+17,,,2.16265E+17,4.50552E+16,1.44177E+17,,1.80221E+16,3.06376E+17,5.40663E+16,,,9.01105E+15,1.44177E+17
178659257772.5270,9.2771,1378548497692300000.0000,3.55754E+17,,,2.49028E+17,8.00448E+16,1.24514E+17,8.89386E+15,,3.55754E+17,6.2257E+16,,,8.89386E+15,1.33408E+17
178659257772.5270,9.3195,1372271330150590000.0000,4.02067E+17,,,1.83552E+17,1.31109E+17,7.86652E+16,,8.74058E+15,3.40883E+17,6.99247E+16,,,,1.5733E+17
178659257772.5270,9.5433,1340099535730800000.0000,3.54993E+17,,,1.86371E+17,9.76231E+16,1.15373E+17,8.87483E+15,,3.46118E+17,7.09987E+16,,,,1.59747E+17
178659257772.5270,8.6091,1485515884753910000.0000,3.46917E+17,,,2.75754E+17,1.15639E+17,1.3343E+17,,1.77906E+16,3.46917E+17,1.24534E+17,,,1.77906E+16,1.06744E+17
178659257772.5270,9.2620,1380789077114350000.0000,3.29608E+17,,,2.22708E+17,1.24716E+17,1.33625E+17,,,3.91966E+17,6.23582E+16,,,,1.15808E+17
178659257772.5270,8.8720,1441490542467450000.0000,4.1821E+17,,,2.49147E+17,1.24573E+17,1.24573E+17,8.89809E+15,,3.38127E+17,5.33885E+16,,,8.89809E+15,1.15675E+17
178659257772.5270,9.6276,1328367075859750000.0000,4.25077E+17,,,8.85578E+16,1.06269E+17,1.59404E+17,1.77116E+16,1.77116E+16,3.01097E+17,6.19905E+16,,,,1.50548E+17
178659257772.5270,8.5971,1487582275768090000.0000,3.54186E+17,,,2.12512E+17,1.85948E+17,1.3282E+17,,,3.71896E+17,7.96919E+16,,,8.85466E+15,1.41675E+17
178659257772.5270,8.4335,1516438603036810000.0000,4.43403E+17,,,2.03965E+17,1.33021E+17,1.77361E+17,,,3.81327E+17,4.43403E+16,,,,1.33021E+17
178659257772.5270,9.1049,1404627705160010000.0000,4.26722E+17,,,1.60021E+17,1.60021E+17,1.33351E+17,8.89005E+15,,3.55602E+17,5.33403E+16,,,,1.06681E+17
194254820283.4440,10.8336,1258743227887420000.0000,3.59641E+17,,,1.13571E+17,1.32499E+17,1.13571E+17,,9.46423E+15,3.02856E+17,9.46423E+16,9.46423E+15,,,1.23035E+17
194254820283.4440,10.1815,1365737286299990000.0000,3.73367E+17,,,1.67033E+17,1.17905E+17,8.8429E+16,9.82545E+15,9.82545E+15,2.94763E+17,1.17905E+17,,,,1.86684E+17
194254820283.4440,9.6400,1442455398063830000.0000,4.46022E+17,,,1.99287E+17,1.32858E+17,8.54085E+16,,9.48984E+15,3.51124E+17,6.64289E+16,,,9.48984E+15,1.42348E+17
194254820283.4440,9.9644,1395504883495750000.0000,3.8764E+17,,,1.55056E+17,8.72191E+16,1.35674E+17,,,3.39185E+17,6.7837E+16,,,1.9382E+16,2.03511E+17
194254820283.4440,10.3839,1339117063449770000.0000,3.1792E+17,,,1.15607E+17,1.15607E+17,1.83045E+17,9.63394E+15,,3.94991E+17,8.67054E+16,,,,1.15607E+17
194254820283.4440,10.2213,1360427099284080000.0000,3.95585E+17,,,1.54375E+17,1.15781E+17,1.54375E+17,,,3.85937E+17,7.71874E+16,,,,7.71874E+16
194254820283.4440,10.1278,1372986451246980000.0000,3.01862E+17,,,1.26587E+17,1.36325E+17,1.36325E+17,,,4.77137E+17,6.81624E+16,,,9.73749E+15,1.1685E+17
194254820283.4440,9.3753,1483189093496610000.0000,2.71433E+17,,,1.84187E+17,2.13269E+17,1.06635E+17,,1.93881E+16,4.0715E+17,9.69405E+16,9.69405E+15,,9.69405E+15,1.64799E+17
