Difficulty,Time,Sum of HR,Hashrates,,,,,,,,,,,,,
440779902286.5890,9.5448,3246543894932390000.0000,6.02008E+17,,2.15003E+17,2.36503E+17,1.93503E+17,2.36503E+17,,,2.79504E+17,1.72002E+17,8.60012E+16,2.15003E+17,,1.01051E+18
440779902286.5890,10.6869,2952412340320590000.0000,5.06757E+17,,1.76263E+17,6.60988E+16,2.20329E+17,3.7456E+17,,,2.86428E+17,2.86428E+17,2.20329E+16,2.20329E+17,,7.93185E+17
440779902286.5890,9.6902,3256098493046240000.0000,6.38019E+17,,1.98006E+17,2.42007E+17,2.20007E+17,4.40013E+17,,,4.18013E+17,2.20007E+17,8.80027E+16,1.10003E+17,,6.82021E+17
440779902286.5890,10.4678,3014233574210950000.0000,5.46057E+17,,2.40265E+17,1.74738E+17,2.40265E+17,2.40265E+17,2.18423E+16,,3.71319E+17,1.52896E+17,4.36845E+16,1.31054E+17,,8.51849E+17
440779902286.5890,10.2864,3067389916492540000.0000,4.44549E+17,,2.22275E+17,2.6673E+17,2.00047E+17,4.22322E+17,,,5.11232E+17,2.00047E+17,1.11137E+17,8.89099E+16,,6.00142E+17
440779902286.5890,9.6444,3271547117030480000.0000,5.67068E+17,,1.30862E+17,2.39913E+17,2.83534E+17,3.70775E+17,,,4.58017E+17,1.96293E+17,1.30862E+17,1.30862E+17,,7.63361E+17
440779902286.5890,8.9360,3530918005858070000.0000,6.06538E+17,,1.51635E+17,2.59945E+17,2.16621E+17,2.16621E+17,,,5.1989E+17,1.73297E+17,6.49862E+16,1.73297E+17,,1.14809E+18
440779902286.5890,8.6609,3643077933951510000.0000,5.89001E+17,,1.74519E+17,2.18148E+17,2.18148E+17,6.10815E+17,,,4.79926E+17,2.61778E+17,1.30889E+17,1.96334E+17,,7.63519E+17
440779902286.5890,7.9676,3960068596843320000.0000,6.22932E+17,,1.11238E+17,3.78209E+17,2.89218E+17,5.78437E+17,,,4.67199E+17,1.55733E+17,6.67427E+16,1.55733E+17,,1.13463E+18
440779902286.5890,10.0941,3125812415212360000.0000,5.42676E+17,,1.30242E+17,1.51949E+17,2.38777E+17,4.12434E+17,,,4.12434E+17,1.30242E+17,8.68281E+16,2.1707E+17,,8.0316E+17
440779902286.5890,9.4198,3349558197301040000.0000,6.34884E+17,,1.97033E+17,2.6271E+17,2.40818E+17,3.28388E+17,,,3.94066E+17,2.84603E+17,1.09463E+17,1.97033E+17,,7.00561E+17
440779902286.5890,9.8877,3191050897435510000.0000,6.20482E+17,,1.55121E+17,2.21601E+17,2.65921E+17,3.98881E+17,,,3.54561E+17,1.55121E+17,4.43202E+16,2.21601E+17,,7.53443E+17
440779902286.5890,9.1917,3432682380680830000.0000,5.24741E+17,,2.18642E+17,2.40506E+17,3.06099E+17,1.96778E+17,,2.18642E+16,3.93556E+17,2.40506E+17,6.55927E+16,4.1542E+17,,8.08976E+17
460769358090.7140,9.6672,3299128516815310000.0000,5.68062E+17,,2.84031E+17,3.27728E+17,2.18485E+17,4.58819E+17,,,3.27728E+17,2.18485E+17,6.55456E+16,2.40334E+17,,5.8991E+17
460769358090.7140,10.8909,3028503417360010000.0000,4.35921E+17,,2.06489E+17,2.52375E+17,2.29432E+17,3.21205E+17,,,4.35921E+17,1.14716E+17,2.29432E+16,2.52375E+17,,7.57126E+17
460769358090.7140,9.5098,3468351264101570000.0000,4.01102E+17,,1.41565E+17,3.53913E+17,1.6516E+17,3.06725E+17,,,4.4829E+17,2.59536E+17,1.17971E+17,2.83131E+17,,9.90958E+17
460769358090.7140,10.3778,3178236397242570000.0000,4.70021E+17,,2.46201E+17,1.79056E+17,1.79056E+17,2.68583E+17,,,4.02875E+17,2.46201E+17,6.71458E+16,3.80493E+17,,7.38604E+17
460769358090.7140,9.4838,3477853075105660000.0000,4.3189E+17,,1.81849E+17,2.50042E+17,2.95504E+17,4.3189E+17,,,2.95504E+17,2.0458E+17,1.59117E+17,2.50042E+17,,9.77436E+17
460769358090.7140,10.0298,3288511760804530000.0000,6.02122E+17,,1.85268E+17,3.01061E+17,1.85268E+17,2.77902E+17,2.31585E+16,,5.55805E+17,1.15793E+17,1.38951E+17,2.31585E+17,,6.71597E+17
460769358090.7140,9.5877,3440143999245720000.0000,4.18396E+17,,3.25419E+17,1.6271E+17,2.32442E+17,3.48663E+17,,,3.48663E+17,2.32442E+17,1.6271E+17,3.48663E+17,,8.60036E+17
460769358090.7140,9.4538,3488861026848500000.0000,5.59112E+17,,1.34187E+17,1.78916E+17,1.78916E+17,3.80196E+17,,,5.59112E+17,1.78916E+17,8.9458E+16,3.13103E+17,,9.16944E+17
460769358090.7140,9.6350,3423260727396820000.0000,5.05448E+17,,2.75699E+17,2.75699E+17,2.75699E+17,3.44624E+17,,,2.75699E+17,2.06774E+17,1.14875E+17,1.83799E+17,,9.64946E+17
460769358090.7140,9.3178,3539781956468930000.0000,4.79583E+17,,1.59861E+17,2.05536E+17,2.5121E+17,5.02421E+17,,,5.02421E+17,1.82698E+17,1.82698E+17,1.82698E+17,,8.90655E+17
460769358090.7140,9.9028,3330703762794370000.0000,5.74259E+17,,2.29704E+17,2.75644E+17,1.83763E+17,4.13467E+17,,,4.13467E+17,2.06733E+17,1.37822E+17,2.06733E+17,,6.89111E+17
460769358090.7140,9.2456,3567435890682470000.0000,6.17441E+17,,3.20155E+17,2.97286E+17,3.43023E+17,4.11627E+17,,,4.11627E+17,1.82945E+17,4.57364E+16,2.28682E+17,,7.08914E+17
460769358090.7140,10.0955,3267101681212250000.0000,6.90233E+17,,2.53085E+17,2.53085E+17,2.53085E+17,2.30078E+17,,2.30078E+16,3.68124E+17,2.53085E+17,2.30078E+16,1.61054E+17,,7.59256E+17
460769358090.7140,9.4275,3498629212559790000.0000,5.03071E+17,,9.14674E+16,3.20136E+17,2.97269E+17,2.51535E+17,,,4.80204E+17,1.82935E+17,1.60068E+17,1.82935E+17,,1.02901E+18
475705205061.6290,9.3879,3582891721363080000.0000,4.88576E+17,,1.39593E+17,2.0939E+17,2.0939E+17,4.42045E+17,,,4.88576E+17,2.79186E+17,1.16328E+17,1.86124E+17,,1.02368E+18
475705205061.6290,9.1515,3720959003670680000.0000,6.63611E+17,,3.31805E+17,1.89603E+17,3.55506E+17,5.21408E+17,,,4.74008E+17,1.65903E+17,7.11011E+16,2.37004E+17,,7.11011E+17
475705205061.6290,8.7519,3890838594890030000.0000,9.43234E+17,,1.41485E+17,1.41485E+17,2.12228E+17,4.71617E+17,,,4.95198E+17,2.59389E+17,4.71617E+16,2.8297E+17,,8.96072E+17
475705205061.6290,10.5749,3220113436692450000.0000,4.97223E+17,,2.13096E+17,3.78837E+17,1.65741E+17,2.6045E+17,,,2.6045E+17,1.65741E+17,9.47092E+16,1.89418E+17,,9.94447E+17
475705205061.6290,10.1131,3367132890247530000.0000,6.16517E+17,,2.60834E+17,1.42273E+17,9.48488E+16,2.84546E+17,,,4.2682E+17,3.55683E+17,7.11366E+16,3.31971E+17,,7.82503E+17
475705205061.6290,9.0732,3753078738256330000.0000,4.9569E+17,,1.6523E+17,3.06855E+17,2.59647E+17,4.9569E+17,,,3.77668E+17,2.59647E+17,1.6523E+17,1.88834E+17,,1.03859E+18
475705205061.6290,9.7003,3510424640928600000.0000,5.2182E+17,,2.37191E+17,1.89753E+17,1.18595E+17,4.50663E+17,2.37191E+16,,2.84629E+17,2.6091E+17,9.48763E+16,2.37191E+17,,1.09108E+18
475705205061.6290,8.2075,4148934943599300000.0000,8.01499E+17,,1.41441E+17,3.30029E+17,2.12161E+17,4.7147E+17,2.35735E+16,,4.95043E+17,1.41441E+17,2.12161E+17,2.35735E+17,,1.08438E+18
475705205061.6290,10.6569,3195331644020580000.0000,5.28551E+17,,7.20751E+16,2.88301E+17,1.20125E+17,4.80501E+17,,,2.88301E+17,2.4025E+17,2.16225E+17,1.68175E+17,,7.92827E+17
475705205061.6290,8.8347,3854364587516510000.0000,6.26915E+17,,3.25067E+17,3.01848E+17,1.85753E+17,4.17943E+17,,,5.34038E+17,1.85753E+17,9.28763E+16,2.32191E+17,,9.51982E+17
475705205061.6290,10.8984,3124535195186480000.0000,4.26073E+17,,2.13036E+17,2.13036E+17,1.42024E+17,2.13036E+17,,,3.78732E+17,2.60378E+17,2.36707E+16,3.3139E+17,,9.23158E+17
475705205061.6290,9.2822,3668579262231650000.0000,4.97033E+17,,2.36683E+17,1.4201E+17,1.4201E+17,4.26029E+17,,,5.4437E+17,2.60351E+17,2.84019E+17,2.13014E+17,,9.23062E+17
475705205061.6290,10.4164,3269097082392420000.0000,4.50093E+17,,3.31648E+17,1.42135E+17,1.42135E+17,3.31648E+17,,,3.31648E+17,2.13202E+17,2.13202E+17,2.36891E+17,,8.76497E+17
499635929816.6680,8.5648,4035584414044060000.0000,5.41359E+17,,1.96858E+17,2.21465E+17,1.96858E+17,3.69108E+17,,,4.67537E+17,4.67537E+17,9.84289E+16,2.46072E+17,,1.23036E+18
499635929816.6680,10.9260,3273400267718250000.0000,4.36453E+17,,2.66722E+17,3.15216E+17,2.18227E+17,4.12206E+17,,,3.63711E+17,2.90969E+17,1.45484E+17,7.27422E+16,,7.5167E+17
499635929816.6680,10.9415,3268765791083530000.0000,5.20031E+17,,1.98107E+17,1.23817E+17,2.2287E+17,3.71451E+17,,,4.95268E+17,2.72397E+17,1.73344E+17,1.23817E+17,,7.67665E+17
499635929816.6680,9.0657,3945118934620890000.0000,5.74289E+17,,2.99629E+17,4.49444E+17,2.7466E+17,4.24475E+17,,,5.74289E+17,1.49815E+17,9.98764E+16,2.24722E+17,,8.73919E+17
499635929816.6680,8.1630,4381409916480880000.0000,7.46831E+17,,4.23204E+17,4.23204E+17,1.74261E+17,2.98732E+17,2.48944E+16,,3.73416E+17,9.95775E+16,4.23204E+17,2.24049E+17,,1.17004E+18
499635929816.6680,11.6168,3078759466848490000.0000,4.43341E+17,,2.21671E+17,2.95561E+17,7.38902E+16,3.69451E+17,,,4.92602E+17,9.85203E+16,1.72411E+17,1.4778E+17,,7.63532E+17
499635929816.6680,8.8695,4032374106992060000.0000,6.72062E+17,,3.23586E+17,3.23586E+17,2.48912E+17,5.72498E+17,,,2.73803E+17,2.48912E+17,2.73803E+17,2.48912E+17,,8.46301E+17
499635929816.6680,9.7573,3665511298469220000.0000,6.23386E+17,,3.49096E+17,3.49096E+17,2.49355E+17,3.49096E+17,,,1.99484E+17,2.24419E+17,1.24677E+17,1.49613E+17,,1.04729E+18
499635929816.6680,8.9422,3999620751881080000.0000,6.41914E+17,,2.71579E+17,4.19713E+17,2.22201E+17,3.70335E+17,,,4.69091E+17,2.22201E+17,9.87561E+16,9.87561E+16,,1.18507E+18
499635929816.6680,10.1668,3517859509282780000.0000,5.64912E+17,,2.311E+17,4.10845E+17,2.311E+17,5.39234E+17,,,3.33811E+17,1.79745E+17,2.311E+17,5.13556E+16,,7.44656E+17
499635929816.6680,9.3431,3828001711785670000.0000,6.25963E+17,,1.92604E+17,4.09283E+17,1.68528E+17,4.57434E+17,,,6.98189E+17,2.16679E+17,1.44453E+17,2.40755E+16,,8.90793E+17
499635929816.6680,9.8134,3644548337858010000.0000,8.18164E+17,,3.22307E+17,2.97514E+17,1.48757E+17,3.471E+17,,,5.2065E+17,2.23136E+17,7.43785E+16,9.91714E+16,,7.93371E+17
499635929816.6680,8.5979,4159773379349580000.0000,5.97812E+17,,2.24179E+17,3.73632E+17,2.73997E+17,5.47994E+17,,,2.98906E+17,2.73997E+17,1.99271E+17,2.49088E+17,,1.1209E+18
499635929816.6680,10.0811,3547759799543800000.0000,5.99621E+17,,1.7489E+17,3.49779E+17,1.24921E+17,4.24732E+17,,,4.747E+17,2.24858E+17,1.49905E+17,1.7489E+17,,8.49464E+17
520808749422.1400,11.2033,3308506871961350000.0000,5.47076E+17,,3.38666E+17,2.86564E+17,1.30256E+17,3.90769E+17,,,3.12615E+17,2.34461E+17,2.86564E+17,2.60512E+16,,7.55486E+17
520808749422.1400,10.5499,3533778782160650000.0000,6.35572E+17,,2.54229E+17,3.05074E+17,1.01691E+17,3.05074E+17,,,2.03383E+17,1.52537E+17,2.28806E+17,2.28806E+17,,1.11861E+18
520808749422.1400,9.5427,3906763564060980000.0000,5.99037E+17,,5.20902E+17,2.60451E+17,1.56271E+17,3.90676E+17,,,4.94857E+17,3.12541E+17,1.30225E+17,7.81353E+16,,9.63668E+17
520808749422.1400,9.8751,3775241668217900000.0000,4.13725E+17,,3.62009E+17,3.10294E+17,2.06863E+17,4.65441E+17,,,3.36152E+17,2.06863E+17,3.10294E+17,1.03431E+17,,1.06017E+18
520808749422.1400,10.4139,3579925120680850000.0000,6.22596E+17,,2.33473E+17,3.11298E+17,2.59415E+17,2.85356E+17,,,3.63181E+17,2.07532E+17,2.07532E+17,1.8159E+17,,9.07952E+17
520808749422.1400,9.9405,3750399703152970000.0000,5.65129E+17,,3.85315E+17,3.85315E+17,1.54126E+17,4.11003E+17,,,4.62378E+17,2.31189E+17,1.28438E+17,5.13753E+16,,9.76131E+17
520808749422.1400,9.9829,3734492500112570000.0000,6.26768E+17,,2.87269E+17,4.43961E+17,2.61153E+17,1.82807E+17,,,4.17845E+17,2.08923E+17,2.61153E+17,1.04461E+17,,9.40152E+17
520808749422.1400,10.3663,3596358083498750000.0000,6.77575E+17,,3.90908E+17,1.82424E+17,1.82424E+17,3.90908E+17,,,3.64848E+17,1.82424E+17,1.56363E+17,5.21211E+16,,1.01636E+18
520808749422.1400,8.7541,4258687619383830000.0000,8.41537E+17,,4.5902E+17,4.5902E+17,7.65034E+16,2.04009E+17,,,4.08018E+17,3.82517E+17,2.04009E+17,1.78508E+17,,1.04555E+18
520808749422.1400,9.9105,3761777284009920000.0000,7.26412E+17,,2.3349E+17,3.37263E+17,1.81603E+17,3.37263E+17,,,3.63206E+17,2.07546E+17,1.29716E+17,1.5566E+17,,1.08962E+18
520808749422.1400,9.4037,3964495651073020000.0000,6.47793E+17,,4.14588E+17,2.33206E+17,2.07294E+17,2.85029E+17,,,4.66411E+17,2.59117E+17,1.81382E+17,2.85029E+17,,9.84646E+17
520808749422.1400,11.6013,3213502001223500000.0000,4.14645E+17,,1.81407E+17,2.85069E+17,2.33238E+17,4.14645E+17,,,2.59153E+17,1.03661E+17,7.7746E+16,1.29577E+17,,1.11436E+18
520808749422.1400,9.7500,3823686403826930000.0000,6.71729E+17,,5.16714E+17,2.58357E+17,1.55014E+17,3.617E+17,,,3.87536E+17,2.58357E+17,1.55014E+17,2.32521E+17,,8.26743E+17
520808749422.1400,9.4307,3953138951354090000.0000,5.94263E+17,,3.87563E+17,2.32538E+17,2.32538E+17,4.134E+17,,,3.61725E+17,1.29188E+17,4.39238E+17,2.067E+17,,9.55988E+17
521974519553.6280,9.7777,3820415532342870000.0000,5.19784E+17,,3.11871E+17,4.67806E+17,1.03957E+17,3.89838E+17,,,5.19784E+17,2.59892E+17,4.93795E+17,7.79677E+16,,6.7572E+17
521974519553.6280,10.5866,3529390241038890000.0000,5.44979E+17,,2.59514E+17,4.93077E+17,1.8166E+17,2.59514E+17,,,4.41174E+17,1.55708E+17,3.11417E+17,2.59514E+17,,6.22834E+17
521974519553.6280,8.2841,4510372069837630000.0000,8.08217E+17,,3.3893E+17,2.86787E+17,3.3893E+17,3.65001E+17,,,3.91073E+17,2.60715E+17,6.25716E+17,3.3893E+17,,7.56074E+17
521974519553.6280,9.5756,3902038927036470000.0000,8.01081E+17,,4.13461E+17,4.39302E+17,1.55048E+17,4.90985E+17,,,2.58413E+17,2.58413E+17,3.35937E+17,1.03365E+17,,6.46033E+17
521974519553.6280,9.5431,3915326048158310000.0000,4.43737E+17,,3.13226E+17,3.6543E+17,2.87124E+17,2.61022E+17,,2.61022E+16,5.22043E+17,2.3492E+17,4.95941E+17,1.56613E+17,,8.09167E+17
521974519553.6280,9.1245,4094964526599380000.0000,5.96102E+17,,3.36927E+17,3.62845E+17,2.85092E+17,4.40597E+17,,,4.66515E+17,1.81422E+17,3.88762E+17,2.33257E+17,,8.03442E+17
521974519553.6280,10.9645,3407754359093430000.0000,4.38877E+17,,2.8398E+17,4.64694E+17,2.58163E+17,2.58163E+17,,2.58163E+16,3.87245E+17,1.80714E+17,1.80714E+17,2.58163E+17,,6.71224E+17
521974519553.6280,8.5770,4356355446228450000.0000,7.26059E+17,,5.70475E+17,2.85238E+17,1.81515E+17,3.37099E+17,,,5.18614E+17,2.07445E+17,4.66752E+17,7.77921E+16,,9.85366E+17
521974519553.6280,11.1941,3337877591893420000.0000,5.175E+17,,3.6225E+17,3.88125E+17,1.81125E+17,3.88125E+17,,,3.105E+17,1.035E+17,1.81125E+17,3.105E+17,,5.95125E+17
521974519553.6280,8.4687,4412083155184000000.0000,6.82822E+17,,3.41411E+17,4.20198E+17,2.88886E+17,3.41411E+17,,,4.98986E+17,1.83837E+17,4.46461E+17,2.36362E+17,,9.71709E+17
521974519553.6280,8.7040,4292787889195530000.0000,6.42633E+17,,3.34169E+17,4.62696E+17,1.02821E+17,3.59874E+17,5.14106E+16,,4.62696E+17,2.82758E+17,5.65517E+17,3.34169E+17,,6.94044E+17
521974519553.6280,7.9269,4713593210557810000.0000,1.1784E+18,,2.61866E+17,4.45173E+17,1.30933E+17,3.92799E+17,,,3.1424E+17,2.88053E+17,5.76106E+17,3.66613E+17,,7.59412E+17
